84
1
   3808621662.1543865      ,   13039912975.577225      ,   4857417740.1627407      ,  -2.1698651835322380E-006 ,   9.4707647804170847E-006 ,   9.8555392469279468E-007
   4857417740.1627731      ,   4857417740.1627598      ,   43011321554.693344      ,   9.5227733254432678E-007 ,   3.8087018765509129E-006 ,   4.7883077058941126E-007
   4.6871718950569630E-008 ,   1.2726522982120514E-006 ,  -1.8510618247091770E-006 ,   4096799837.0276279      ,   2.5975605240091681E-006 ,  -5.1227107178419828E-007
  -9.1905531007796526E-007 ,  -1.5518744476139545E-006 ,  -4.6112108975648880E-007 ,   3.9034057408571243E-007 ,   4096799837.0276260      ,   4.4353873818181455E-007
  -5.1668030209839344E-007 ,  -5.6256249081343412E-007 ,   1.1126976460218430E-006 ,  -1.1519296094775200E-006 ,  -1.7113052308559418E-007 ,   3134045218.9203548     
          58
   13368210082.913773      ,   3854532950.2325478      ,   4961756321.5237637      ,  -3.3183023333549500E-006 ,   3.7124264054000378E-006 ,  -1.0864459909498692E-006
   3854532950.2325993      ,   13368210082.913803      ,   4961756321.5237389      ,  -1.4796387404203415E-006 ,   2.2547901608049870E-006 ,  -1.9525759853422642E-006
   4961756321.5237789      ,   4961756321.5237617      ,   43795242071.680023      ,   1.4831312000751495E-007 ,   3.8318685255944729E-006 ,  -6.6868960857391357E-007
  -4.0915329009294510E-006 ,  -1.0372023098170757E-006 ,  -1.5882833395153284E-006 ,   4200429124.7516079      ,  -6.3198967836797237E-007 ,   4.9019581638276577E-007
   3.4974655136466026E-006 ,  -2.0470470190048218E-006 ,   2.6514462660998106E-006 ,  -1.0671792551875114E-006 ,   4200429124.7515926      ,   3.9435690268874168E-009
  -2.4115433916449547E-006 ,   2.7227215468883514E-006 ,   4.1822522689471953E-007 ,  -1.3329554349184036E-007 ,   4.1059684008359909E-007 ,   3196255237.0299587     
          59
   13711293814.637466      ,   3902527811.7692318      ,   5070798732.4407196      ,  -5.4095871746540070E-006 ,   2.5178887881338596E-006 ,   8.5245119407773018E-008
   3902527811.7692318      ,   13711293814.637238      ,   5070798732.4407043      ,  -3.9977021515369415E-006 ,   1.7113576177507639E-005 ,   1.7066777218133211E-006
   5070798732.4406948      ,   5070798732.4406929      ,   44581785677.346100      ,   2.7772039175033569E-006 ,   6.8380031734704971E-006 ,  -2.9312213882803917E-006
   4.2215833673253655E-007 ,   9.6827279776334763E-006 ,  -9.4901770353317261E-007 ,   4308718176.4025383      ,  -6.7800574470311403E-006 ,  -6.0707679949700832E-007
  -3.1923045753501356E-006 ,   2.4025561287999153E-005 ,   5.4936972446739674E-006 ,   4.0291342884302139E-007 ,   4308718176.4025097      ,  -3.8207217585295439E-006
  -2.9923394322395325E-006 ,   2.2174790501594543E-005 ,   1.8058344721794128E-006 ,   1.8074933905154467E-007 ,  -6.9988891482353210E-006 ,   3261488443.4097672     
          60
   14070258288.565109      ,   3952899562.1913071      ,   5184931823.7119484      ,   1.4859484508633614E-005 ,  -3.0775554478168488E-006 ,  -1.2444797903299332E-007
   3952899562.1912880      ,   14070258288.565132      ,   5184931823.7119465      ,   1.7122831195592880E-005 ,  -5.0616217777132988E-006 ,   3.0685914680361748E-006
   5184931823.7119675      ,   5184931823.7119713      ,   45371168098.884811      ,   6.5471976995468140E-007 ,  -4.1846651583909988E-006 ,  -2.2975727915763855E-006
  -1.1959637049585581E-006 ,  -9.5277209766209126E-006 ,  -3.1169765861704946E-006 ,   4422040122.9367867      ,  -5.0529488362371922E-006 ,  -1.3795215636491776E-006
   1.9857543520629406E-006 ,  -1.2301607057452202E-006 ,  -1.6085978131741285E-006 ,  -2.8266804292798042E-006 ,   4422040122.9367771      ,  -1.3898243196308613E-006
   1.5047844499349594E-006 ,  -1.3422686606645584E-006 ,   2.3189932107925415E-006 ,  -5.1732640713453293E-006 ,  -1.1219235602766275E-006 ,   3330011412.5925064     
          61
   14446321142.495399      ,   4005988719.3449707      ,   5304590047.7746086      ,   8.2281418144702911E-005 ,   1.4142133295536041E-005 ,   5.3044408559799194E-005
   4005988719.3449593      ,   14446321142.495399      ,   5304590047.7745247      ,   1.2781471014022827E-005 ,   1.4574732631444931E-005 ,   1.5640165656805038E-005
   5304590047.7744770      ,   5304590047.7744751      ,   46163631608.525375      ,   2.1193176507949829E-005 ,   1.0959804058074951E-005 ,   4.1982159018516541E-005
   9.2639820650219917E-006 ,   2.5828136131167412E-005 ,   4.3316278606653214E-005 ,   4540811857.5680771      ,  -2.6316381990909576E-005 ,   4.1961204260587692E-005
  -3.5935081541538239E-006 ,  -5.0151720643043518E-006 ,   1.1998228728771210E-005 ,   5.3100287914276123E-005 ,   4540811857.5681381      ,  -4.1605671867728233E-005
  -2.4961191229522228E-006 ,   1.4178222045302391E-006 ,  -2.1448358893394470E-005 ,   8.8587170466780663E-005 ,   8.7555963546037674E-007 ,   3402123870.2985039     
          62
   14840842433.111298      ,   4062191651.4068527      ,   5430263139.4406242      ,   3.1528761610388756E-006 ,   3.8244470488280058E-006 ,  -4.8798538045957685E-006
   4062191651.4068794      ,   14840842433.111221      ,   5430263139.4406109      ,  -1.2685777619481087E-006 ,   9.5988798420876265E-006 ,  -5.2534305723384023E-006
   5430263139.4406242      ,   5430263139.4406166      ,   46959449306.690079      ,  -5.6554563343524933E-006 ,   1.3887183740735054E-006 ,  -3.3878604881465435E-006
   1.8839491531252861E-006 ,   5.0864327931776643E-006 ,  -2.9779039323329926E-006 ,   4665500952.2175941      ,   7.1430695243179798E-006 ,   4.9373193178325891E-007
   1.8139253370463848E-006 ,   5.9312587836757302E-006 ,   1.0672374628484249E-006 ,   4.5908382162451744E-006 ,   4665500952.2175732      ,  -2.0353909349068999E-006
   7.7488948591053486E-006 ,  -1.9734725356101990E-006 ,  -9.5448922365903854E-007 ,   1.3827811926603317E-006 ,   3.3178366720676422E-007 ,   3478164372.4772015     
          63
   15255347204.451561      ,   4121971096.9445114      ,   5562505341.7996883      ,  -3.5233097150921822E-006 ,   8.9154491433873773E-007 ,   6.8941476456529927E-006
   4121971096.9445610      ,   15255347204.451462      ,   5562505341.7997227      ,   2.1745800040662289E-006 ,   6.8170629674568772E-007 ,   4.0256741158373188E-006
   5562505341.7996998      ,   5562505341.7996864      ,   47758930266.817612      ,  -8.5565261542797089E-007 ,   2.6718626031652093E-006 ,   1.7127713363151997E-006
   2.1753658074885607E-007 ,  -5.0598464440554380E-007 ,   7.3696428444236517E-006 ,   4796633993.0208931      ,  -9.4103597803041339E-007 ,  -1.2066825547663029E-006
   3.6270066630095243E-006 ,  -4.1643215809017420E-007 ,  -1.7651473172008991E-007 ,  -3.5210396163165569E-006 ,   4796633993.0208797      ,   1.3358852584133274E-005
   2.8739450499415398E-006 ,   1.5704426914453506E-006 ,   2.0420411601662636E-006 ,  -1.5082187019288540E-006 ,   4.2770989239215851E-007 ,   3558517240.2432823     
          64
   15691552609.520279      ,   4185869046.6026344      ,   5701946560.1301098      ,  -1.4777760952711105E-005 ,  -1.2712553143501282E-007 ,  -2.0368024706840515E-006
   4185869046.6026611      ,   15691552609.520241      ,   5701946560.1301079      ,  -1.0208692401647568E-005 ,   1.0575167834758759E-006 ,   3.1036324799060822E-006
   5701946560.1300812      ,   5701946560.1300659      ,   48562425755.334846      ,  -1.7322599887847900E-006 ,  -3.7783756852149963E-006 ,  -5.0407834351062775E-006
   5.2869436331093311E-006 ,  -3.7607969716191292E-006 ,   1.3463431969285011E-006 ,   4934806699.9875622      ,   2.0112493075430393E-006 ,   2.1382002159953117E-006
   5.1394454203546047E-006 ,  -1.9103754311800003E-007 ,  -1.2537930160760880E-007 ,   4.2433384805917740E-006 ,   4934806699.9875488      ,  -1.7868587747216225E-006
  -5.7527504395693541E-006 ,   3.8805883377790451E-006 ,   1.0186340659856796E-008 ,  -7.4639683589339256E-007 ,  -1.8603750504553318E-006 ,   3643621096.3313923     
          65
   16151400728.831863      ,   4254522630.3685875      ,   5849305942.2862015      ,  -1.5718396753072739E-006 ,   1.0960735380649567E-005 ,   1.2549571692943573E-007
   4254522630.3685646      ,   16151400728.831894      ,   5849305942.2862129      ,   5.6589487940073013E-006 ,  -8.1439502537250519E-006 ,   4.3406616896390915E-006
   5849305942.2862110      ,   5849305942.2861900      ,   49370336804.757751      ,   1.4421530067920685E-006 ,   1.7695128917694092E-008 ,  -4.8361252993345261E-006
   3.1097169994609430E-006 ,   9.7659067250788212E-006 ,  -9.4387796707451344E-006 ,   5080696310.5032635      ,   1.1583557352423668E-005 ,   9.8872696980834007E-006
   4.8899428293225355E-006 ,   1.6654958017170429E-006 ,  -3.9559090510010719E-006 ,   7.5692078098654747E-006 ,   5080696310.5032921      ,   4.1463063098490238E-006
  -1.0081566870212555E-007 ,   2.3571774363517761E-006 ,   3.6251731216907501E-006 ,   1.4651101082563400E-005 ,   5.7836296036839485E-006 ,   3733979464.3315582     
          66
   16637098582.027290      ,   4328683866.7309837      ,   6005408541.4856987      ,   4.3422915041446686E-008 ,   1.9631115719676018E-006 ,   1.6084959497675300E-006
   4328683866.7310371      ,   16637098582.027245      ,   6005408541.4856720      ,   2.3145694285631180E-006 ,   2.0142761059105396E-006 ,  -2.9317016014829278E-006
   6005408541.4856758      ,   6005408541.4856644      ,   50183123505.683411      ,   1.2206146493554115E-006 ,   5.0407834351062775E-008 ,  -1.3841781765222549E-006
  -5.8630830608308315E-006 ,  -2.8956019377801567E-006 ,  -3.4095937735401094E-006 ,   5235076864.0075512      ,  -3.2402749639004469E-006 ,  -5.1553070079535246E-007
   4.9563241191208363E-006 ,   4.4276748667471111E-007 ,   1.7064594430848956E-006 ,  -2.0285951904952526E-006 ,   5235076864.0075836      ,  -5.0470407586544752E-007
  -1.4268443919718266E-006 ,  -1.3872049748897552E-006 ,  -1.3497774489223957E-006 ,   1.1785887181758881E-006 ,  -1.1898810043931007E-006 ,   3830174053.8451385     
          67
   17151167311.747147      ,   4409244425.5307579      ,   6171205934.4891243      ,  -1.3817334547638893E-006 ,  -1.2386590242385864E-006 ,  -1.0517193004488945E-005
   4409244425.5307770      ,   17151167311.747147      ,   6171205934.4891472      ,   7.7004078775644302E-006 ,   2.6170164346694946E-006 ,  -1.9492581486701965E-006
   6171205934.4891243      ,   6171205934.4891777      ,   51001316504.514519      ,   3.9744190871715546E-006 ,  -9.7835436463356018E-007 ,  -2.6699854061007500E-006
   3.4279655665159225E-006 ,   3.0618539312854409E-006 ,   1.0322837624698877E-006 ,   5398838244.9894180      ,   4.9789668992161751E-006 ,   1.4501565601676702E-006
  -8.3795748651027679E-007 ,  -1.6114790923893452E-006 ,  -3.8725556805729866E-007 ,   9.3202106654644012E-007 ,   5398838244.9894047      ,  -5.2737013902515173E-006
  -2.8340145945549011E-006 ,   1.4819670468568802E-007 ,  -1.7007114365696907E-006 ,   1.7678830772638321E-006 ,  -1.6153207980096340E-006 ,   3932881584.6330566     
          68
   17696503189.956245      ,   4497266972.9784584      ,   6347801971.4455528      ,   2.8707785531878471E-005 ,   9.6588628366589546E-006 ,   2.6787602109834552E-006
   4497266972.9784622      ,   17696503189.956161      ,   6347801971.4455414      ,   1.3621291145682335E-005 ,   2.1784799173474312E-006 ,   1.0857402230612934E-005
   6347801971.4455872      ,   6347801971.4455681      ,   51825531362.846657      ,   2.1865591406822205E-005 ,  -3.1371600925922394E-006 ,   2.3581378627568483E-006
  -9.2590926215052605E-007 ,   1.9400147721171379E-005 ,   7.7181030064821243E-006 ,   5573010152.4197674      ,  -3.7068966776132584E-006 ,  -2.4475011741742492E-006
  -4.8920046538114548E-006 ,   1.4193821698427200E-005 ,  -1.7520505934953690E-006 ,  -1.4534452930092812E-005 ,   5573010152.4197445      ,   1.5759724192321301E-007
   8.7264925241470337E-007 ,   4.1937455534934998E-006 ,  -1.5817931853234768E-006 ,   6.0505044530145824E-007 ,   6.6263601183891296E-007 ,   4042895334.6297493     
          69
   18276454042.729568      ,   4594025263.4067307      ,   6536485263.5915871      ,   2.5230692699551582E-006 ,   2.3252796381711960E-006 ,   8.9749228209257126E-006
   4594025263.4067917      ,   18276454042.729393      ,   6536485263.5915718      ,   1.1768774129450321E-005 ,   1.2231757864356041E-005 ,   5.7297525927424431E-005
   6536485263.5915833      ,   6536485263.5915718      ,   52656486674.223488      ,  -2.0549632608890533E-006 ,   6.8929512053728104E-006 ,   1.9817147403955460E-005
  -1.6834179405122995E-005 ,   1.3293698430061340E-005 ,  -1.0152405593544245E-005 ,   5758792610.7477322      ,  -5.5183190852403641E-006 ,  -6.7132059484720230E-006
  -7.4979034252464771E-006 ,   2.0968145690858364E-006 ,   4.4645275920629501E-006 ,   2.2402266040444374E-005 ,   5758792610.7477245      ,  -1.4583463780581951E-005
   8.8722445070743561E-006 ,   4.2502768337726593E-005 ,   1.0882969945669174E-005 ,   8.6766667664051056E-006 ,  -5.2731484174728394E-006 ,   4161153083.8569145     
          70
   18894916043.684189      ,   4701056008.5886497      ,   6738770634.1154251      ,  -3.8385041989386082E-006 ,  -4.7497451305389404E-008 ,  -1.1946540325880051E-006
   4701056008.5887222      ,   18894916043.684120      ,   6738770634.1153908      ,   1.4735560398548841E-006 ,  -1.2977514415979385E-005 ,   5.0686649046838284E-006
   6738770634.1153946      ,   6738770634.1153488      ,   53495027179.191994      ,   6.4924824982881546E-007 ,  -3.7891790270805359E-005 ,  -4.5634806156158447E-007
   2.3026950657367706E-006 ,   2.6343291210650932E-006 ,  -3.1915551517158747E-006 ,   5957595291.3688927      ,   1.2293457984924316E-007 ,  -1.5149125829339027E-006
   4.3465988710522652E-006 ,   2.9382485990936402E-006 ,  -2.1998130250722170E-007 ,  -1.2252421583980322E-006 ,   5957595291.3689175      ,  -5.4864794947206974E-006
   2.2244348656386137E-006 ,  -1.0816365829668939E-006 ,  -5.9277226682752371E-007 ,   2.3611937649548054E-007 ,  -2.5307672331109643E-006 ,   4288773855.2072334     
          71
   19556457798.883446      ,   4820226836.1791420      ,   6956452664.6017303      ,  -6.1769969761371613E-007 ,   1.1551455827429891E-006 ,  -2.0369770936667919E-007
   4820226836.1792030      ,   19556457798.883469      ,   6956452664.6017265      ,   2.1134037524461746E-006 ,  -8.8401429820805788E-007 ,  -2.3167958715930581E-006
   6956452664.6017265      ,   6956452664.6017189      ,   54342153625.458519      ,  -8.5844658315181732E-007 ,   3.0855881050229073E-007 ,  -5.5738200899213552E-007
   2.8478098101913929E-007 ,   3.9587612263858318E-006 ,   1.5528348740190268E-007 ,   6171088888.1227169      ,  -6.2304025050252676E-007 ,  -7.8121956903487444E-007
   1.1580414138734341E-006 ,   6.7660585045814514E-007 ,  -6.4713822212070227E-006 ,  -9.9942553788423538E-007 ,   6171088888.1226959      ,  -6.7403016146272421E-007
  -2.4590663088019937E-006 ,  -1.5069963410496712E-006 ,   3.5768607631325722E-007 ,   6.5134372562170029E-007 ,  -8.7940134108066559E-007 ,   4427106966.8260040     
          72
   20266481574.460548      ,   4953826578.6331520      ,   7191675824.0834503      ,  -5.0835660658776760E-006 ,  -9.3507114797830582E-006 ,  -1.4545512385666370E-006
   4953826578.6331940      ,   20266481574.460495      ,   7191675824.0834541      ,   2.5235931389033794E-006 ,  -1.7863931134343147E-006 ,  -4.7468347474932671E-007
   7191675824.0834579      ,   7191675824.0833817      ,   55199061875.326340      ,  -9.4308052211999893E-007 ,  -5.1255337893962860E-006 ,  -2.6354973670095205E-006
  -7.1153044700622559E-007 ,   6.5325293689966202E-006 ,  -1.3595417840406299E-006 ,   6401273274.2176476      ,  -7.4302079156041145E-007 ,  -2.5753979571163654E-006
  -4.0538216126151383E-006 ,  -2.4513574317097664E-006 ,  -1.2904638424515724E-007 ,   7.4983108788728714E-007 ,   6401273274.2176418      ,  -2.3413085727952421E-006
   1.0101939551532269E-006 ,  -1.1264928616583347E-006 ,   9.6857547760009766E-008 ,  -1.4356337487697601E-006 ,   3.8070720620453358E-007 ,   4577798652.3422089     
          73
   21031435957.443085      ,   5104687103.3245544      ,   7447027733.4120483      ,  -2.0668376237154007E-006 ,   1.1557131074368954E-006 ,   1.6818521544337273E-006
   5104687103.3244896      ,   21031435957.443108      ,   7447027733.4120636      ,   6.3851475715637207E-006 ,  -9.0739922598004341E-007 ,   1.5820842236280441E-007
   7447027733.4120369      ,   7447027733.4120178      ,   56067194914.532127      ,  -9.7565352916717529E-006 ,   7.7998265624046326E-007 ,  -9.0934336185455322E-006
   7.8258453868329525E-006 ,   4.6756467781960964E-006 ,  -1.7043930711224675E-007 ,   6650569480.3476467      ,   1.0860967449843884E-006 ,  -5.8926525525748730E-006
  -3.9117876440286636E-006 ,  -3.7031713873147964E-007 ,  -5.7651777751743793E-007 ,   1.6951235011219978E-006 ,   6650569480.3476257      ,   8.8182860054075718E-006
   8.3236955106258392E-008 ,   6.3474760736426106E-007 ,   4.7777939471416175E-007 ,  -3.1866075005382299E-006 ,   2.6075867936015129E-006 ,   4742884299.3616562     
          74
   21859101127.934509      ,   5276350571.6635971      ,   7725665342.2055893      ,  -3.1900890462566167E-006 ,   8.6615182226523757E-007 ,   1.3134500477463007E-005
   5276350571.6635590      ,   21859101127.934555      ,   7725665342.2057190      ,  -3.0645478545920923E-005 ,   1.1801508662756532E-005 ,   7.7079108450561762E-005
   7725665342.2056503      ,   7725665342.2056580      ,   56948313214.774582      ,  -8.8529995991848409E-006 ,   1.6475678421556950E-007 ,   3.2326788641512394E-005
   1.3325487088877708E-005 ,   7.0206588134169579E-006 ,  -8.6223008111119270E-006 ,   6921946232.0034618      ,  -3.2790048862807453E-006 ,  -5.8174482546746731E-006
   4.4922344386577606E-006 ,   2.4614855647087097E-006 ,   1.8503051251173019E-006 ,   1.0901203495450318E-008 ,   6921946232.0034599      ,   2.3706234060227871E-006
   1.2469477951526642E-005 ,   2.5571323931217194E-005 ,   4.2241066694259644E-005 ,  -4.0708109736442566E-006 ,   5.3902622312307358E-006 ,   4924918970.7558365     
          75
   22758978888.032112      ,   5473303576.8309135      ,   8031488961.9935913      ,   4.6888599172234535E-006 ,  -3.3038668334484100E-007 ,   3.3717515179887414E-007
   5473303576.8308487      ,   22758978888.032127      ,   8031488961.9936218      ,   4.6661589294672012E-006 ,  -2.7930364012718201E-006 ,  -1.8188948160968721E-006
   8031488961.9935913      ,   8031488961.9935951      ,   57844591783.224236      ,  -7.5753778219223022E-006 ,   5.5599957704544067E-007 ,  -5.2571704145520926E-007
   6.7122746258974075E-006 ,   4.8273068387061357E-006 ,   3.3067190088331699E-006 ,   7219097873.2352695      ,   1.1071213521063328E-005 ,   2.7446440071798861E-006
  -1.0422139894217253E-005 ,  -2.2215244825929403E-006 ,   2.6545312721282244E-006 ,   8.7827211245894432E-006 ,   7219097873.2352657      ,  -1.5138939488679171E-006
   4.5754131861031055E-007 ,  -1.5750410966575146E-006 ,  -6.7779910750687122E-007 ,   3.8693542592227459E-007 ,  -2.1839514374732971E-007 ,   5127166744.4028530     
          76
   23742837572.501701      ,   5701312200.6700058      ,   8369387622.9964218      ,   2.4238601326942444E-005 ,  -4.1322782635688782E-006 ,   1.1159572750329971E-006
   5701312200.6699028      ,   23742837572.501793      ,   8369387622.9964180      ,  -2.3480504751205444E-005 ,   2.1744519472122192E-005 ,  -8.4922648966312408E-006
   8369387622.9963455      ,   8369387622.9964600      ,   58758756985.637451      ,  -1.8271431326866150E-004 ,  -3.8417056202888489E-005 ,  -9.4091519713401794E-006
  -1.5863915905356407E-005 ,  -1.3275537639856339E-005 ,   2.2042077034711838E-006 ,   7546700864.4076118      ,   3.0802562832832336E-005 ,  -7.3937699198722839E-006
   3.0414666980504990E-006 ,   8.2496553659439087E-006 ,  -1.0412186384201050E-006 ,   3.0716881155967712E-005 ,   7546700864.4076252      ,  -3.5448465496301651E-006
   7.8996527008712292E-007 ,  -3.1672261684434488E-006 ,   4.9901427701115608E-007 ,   3.8475263863801956E-007 ,   1.1148513294756413E-006 ,   5353883338.9513569     
          77
   24825492429.722679      ,   5967913705.8554649      ,   8745593759.6587105      ,  -6.5625272327451967E-006 ,   1.6647391021251678E-008 ,   4.7917128540575504E-006
   5967913705.8554840      ,   24825492429.722771      ,   8745593759.6587143      ,   3.4037884688586928E-006 ,  -2.2457679733633995E-006 ,  -2.0704464986920357E-007
   8745593759.6587296      ,   8745593759.6587181      ,   59694284336.601608      ,   2.2204530978342518E-006 ,  -2.5634653866291046E-006 ,   6.1892205849289894E-007
  -1.6738486010581255E-006 ,   3.6081182770431042E-006 ,   2.6698926376411691E-006 ,   7910794337.5821972      ,  -5.1275128498673439E-006 ,   2.6678899303078651E-006
  -4.7878129407763481E-006 ,  -3.6206038203090429E-006 ,  -2.0418247004272416E-007 ,   1.3177414075471461E-006 ,   7910794337.5821991      ,  -3.9214428397826850E-006
   7.9727724369149655E-006 ,  -7.4435956776142120E-007 ,  -8.9145032688975334E-008 ,   2.7199275791645050E-006 ,  -5.7927099987864494E-006 ,   5610752218.1409645     
          78
   26025955654.382317      ,   6283159342.9772491      ,   9168210981.3254204      ,   2.6643101591616869E-006 ,  -4.4397311285138130E-006 ,   3.0511481554640341E-006
   6283159342.9772263      ,   26025955654.382271      ,   9168210981.3254280      ,  -1.4670862583443522E-005 ,   2.8155627660453320E-006 ,  -1.8094243614541483E-006
   9168210981.3253975      ,   9168210981.3253784      ,   60655692810.640076      ,  -5.1852257456630468E-006 ,  -1.7881393432617188E-006 ,  -3.6925326867276453E-006
   2.8703143470920622E-006 ,   9.5742871053516865E-007 ,   6.1408209148794413E-006 ,   8319363913.1120758      ,  -1.3710232451558113E-006 ,  -2.7095995278614282E-006
  -4.2011379264295101E-007 ,  -1.2244854588061571E-006 ,  -5.7754805311560631E-006 ,   8.5253850556910038E-007 ,   8319363913.1121082      ,  -2.3482422761844646E-007
   1.6284175217151642E-006 ,   2.3067477741278708E-006 ,   4.3532345443964005E-006 ,   9.5325522124767303E-006 ,   6.3161132857203484E-007 ,   5905584251.8175545     
          79
   27369188707.488304      ,   6660775185.9087181      ,   9648026332.2077942      ,   1.1515221558511257E-006 ,   2.8070644475519657E-007 ,  -8.3606573753058910E-007
   6660775185.9087524      ,   27369188707.488312      ,   9648026332.2077866      ,  -1.5150289982557297E-006 ,   3.2316893339157104E-007 ,  -1.0726434993557632E-006
   9648026332.2078400      ,   9648026332.2077522      ,   61648997798.664452      ,   8.7724329205229878E-006 ,  -7.3120463639497757E-007 ,   9.1036781668663025E-008
   9.6919575298670679E-007 ,   3.0084338504821062E-006 ,   9.1935071395710111E-006 ,   8783273277.3231544      ,  -2.5133194867521524E-006 ,  -2.8547219699248672E-007
  -6.7217024479759857E-007 ,   2.5448389351367950E-007 ,  -4.7005596570670605E-007 ,  -7.6720607466995716E-007 ,   8783273277.3231983      ,  -1.7103593563660979E-006
   1.6689591575413942E-007 ,  -1.2132513802498579E-006 ,  -1.0531221050769091E-006 ,   7.6473224908113480E-007 ,   1.7572019714862108E-006 ,   6249493471.6367340     
          80
   28888879779.516815      ,   7120050362.5962334      ,   10199811202.569515      ,  -1.8535938579589128E-006 ,   3.9219157770276070E-006 ,  -3.2295065466314554E-006
   7120050362.5962029      ,   28888879779.516884      ,   10199811202.569538      ,   3.6713609006255865E-006 ,   4.1632447391748428E-006 ,   2.9728689696639776E-006
   10199811202.569515      ,   10199811202.569511      ,   62682436560.573921      ,   4.2194151319563389E-006 ,   5.0009693950414658E-006 ,  -2.9733055271208286E-006
   3.7765130400657654E-007 ,   9.4156712293624878E-007 ,  -4.8019610403571278E-006 ,   9317822010.0735512      ,   7.9897872637957335E-006 ,   2.2485037334263325E-006
   2.5521731004118919E-006 ,   6.7816581577062607E-006 ,   2.7628957468550652E-006 ,   1.1593219824135303E-006 ,   9317822010.0735607      ,   1.5194556908681989E-005
  -1.8305145204067230E-006 ,   6.4825871959328651E-007 ,   4.1568418964743614E-006 ,   3.2759271562099457E-006 ,   3.9547448977828026E-006 ,   6658986813.2568550     
          81
   30632059345.083031      ,   7689059658.7946434      ,   10844506801.682861      ,  -8.8068190962076187E-008 ,  -2.5407643988728523E-007 ,   1.0438088793307543E-006
   7689059658.7946243      ,   30632059345.082985      ,   10844506801.682899      ,  -6.3444604165852070E-006 ,   1.5084515325725079E-006 ,  -1.0436604497954249E-005
   10844506801.682884      ,   10844506801.682877      ,   63767686953.381157      ,  -5.3992262110114098E-006 ,   2.8211652534082532E-006 ,  -6.9203088060021400E-006
   3.4558033803477883E-006 ,  -7.4294221121817827E-006 ,   6.7235087044537067E-006 ,   9945502748.5956841      ,  -4.9459413276053965E-006 ,   6.8668014137074351E-006
   3.3804099075496197E-008 ,  -8.5622305050492287E-006 ,   3.5866250982508063E-006 ,  -6.9545640144497156E-006 ,   9945502748.5956993      ,  -2.1935993572697043E-006
   1.4486722648143768E-006 ,  -8.2291662693023682E-006 ,   6.4907362684607506E-007 ,  -3.5681296139955521E-007 ,  -2.6222551241517067E-007 ,   7159944369.5496464     
          82
   32667226392.604683      ,   8410496088.9649506      ,   11613116217.615696      ,  -1.0734656825661659E-005 ,  -1.3407785445451736E-005 ,   9.2827303888043389E-006
   8410496088.9649086      ,   32667226392.604691      ,   11613116217.615696      ,  -1.2469245120882988E-005 ,   5.8540608733892441E-006 ,   2.7209807740291581E-006
   11613116217.615719      ,   11613116217.615700      ,   64922037836.805367      ,  -3.9123231545090675E-005 ,   1.1978670954704285E-005 ,   4.5755141400150023E-006
  -6.2759645516052842E-006 ,  -2.0966108422726393E-006 ,  -1.0189833119511604E-005 ,   10701235115.861422      ,  -1.5621772035956383E-005 ,  -3.0737119232071564E-006
   9.6992589533329010E-006 ,   1.9913277355954051E-006 ,  -8.8728847913444042E-007 ,  -2.7194735594093800E-005 ,   10701235115.861387      ,   2.7351916287443601E-007
   1.9997823983430862E-005 ,   1.0979711078107357E-005 ,   9.2739937826991081E-006 ,  -9.8901218734681606E-006 ,   5.7201250456273556E-006 ,   7795894633.8970890     
          83
   35099729689.864365      ,   9353032034.2776833      ,   12554160862.584957      ,   2.8274662327021360E-006 ,  -2.5560730136930943E-006 ,  -2.8018257580697536E-007
   9353032034.2776413      ,   35099729689.864357      ,   12554160862.584948      ,   4.8558868002146482E-006 ,   1.3951794244349003E-006 ,  -1.7430575098842382E-006
   12554160862.584934      ,   12554160862.584951      ,   66172547157.050362      ,  -6.5383501350879669E-006 ,  -4.8694782890379429E-006 ,   5.1231472752988338E-006
   2.1281884983181953E-006 ,  -1.1646388884400949E-006 ,  -3.5799348552245647E-007 ,   11643222988.941364      ,   2.5022600311785936E-006 ,  -8.4563071141019464E-006
   2.8422800824046135E-007 ,   2.6362558855907992E-006 ,   1.0873918654397130E-006 ,   1.8384889699518681E-006 ,   11643222988.941370      ,  -1.9802246242761612E-007
  -3.5443808883428574E-006 ,  -6.4179766923189163E-007 ,  -1.1638621799647808E-006 ,   4.2263418436050415E-006 ,   7.1426620706915855E-007 ,   8647315771.2938766     
          84
   25140270626.624184      ,   5889937801.8530235      ,   8688739857.3364944      ,   3.0477531254291534E-007 ,   8.5266074165701866E-006 ,   3.4325857996009290E-006
   5889937801.8530121      ,   25140270626.624107      ,   8688739857.3365135      ,  -1.7427373677492142E-006 ,   1.3430835679173470E-006 ,   9.3314883997663856E-007
   8688739857.3365059      ,   8688739857.3365097      ,   64672672591.406128      ,  -9.1502442955970764E-006 ,   7.5539574027061462E-006 ,   1.9052968127653003E-006
  -2.7212081477046013E-007 ,   2.6530178729444742E-006 ,  -6.4004561863839626E-006 ,   12475223518.070129      ,   1.1175521649420261E-005 ,  -1.1871670722030103E-006
   1.3446537195704877E-005 ,   2.9188086045905948E-006 ,   9.8212622106075287E-006 ,   1.1468539014458656E-005 ,   12475223518.070105      ,  -1.7093225324060768E-006
